id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
20801406,2022-04-01,384491.0,1708,2915908,ITANAGRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12201272,2022-04-01,597466.0,3174,2916005,ITANHÉM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9101360,2022-04-01,1265823.0,4531,2916104,ITAPARICA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24801315,2022-04-01,438605.0,1813,2916203,ITAPÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401096,2022-04-01,352079.0,2185,2916302,ITAPEBI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26801244,2022-04-01,1444410.0,7971,2916401,ITAPETINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7901416,2022-04-01,1291875.0,7090,2916500,ITAPICURU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19101271,2022-04-01,203581.0,1089,2916609,ITAPITANGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19401017,2022-04-01,254279.0,1331,2916708,ITAQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2801165,2022-04-01,477420.0,2539,2916807,ITARANTIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3101200,2022-04-01,680009.0,3049,2916856,ITATIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17801196,2022-04-01,397877.0,2270,2916906,ITIRUÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10901368,2022-04-01,1731918.0,7051,2917003,ITIÚBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7101404,2022-04-01,638638.0,3094,2917102,ITORORÓ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9701277,2022-04-01,481422.0,2738,2917201,ITUAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9301125,2022-04-01,1056157.0,4766,2917300,ITUBERÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8401162,2022-04-01,436097.0,1839,2917334,IUIÚ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6701479,2022-04-01,465806.0,1731,2917359,JABORANDI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9801113,2022-04-01,424924.0,2073,2917409,JACARACI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5001165,2022-04-01,2194976.0,12441,2917508,JACOBINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3301286,2022-04-01,833404.0,5123,2917607,JAGUAQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3101270,2022-04-01,975224.0,4874,2917706,JAGUARARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401254,2022-04-01,1075359.0,3978,2917805,JAGUARIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24601219,2022-04-01,420680.0,2141,2917904,JANDAÍRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6501211,2022-04-01,2967194.0,16712,2918001,JEQUIÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13301234,2022-04-01,1334650.0,7306,2918100,JEREMOABO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
101315,2022-04-01,686328.0,2809,2918209,JIQUIRIÇÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11901251,2022-04-01,625685.0,2987,2918308,JITAÚNA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21601275,2022-04-01,748933.0,4019,2918357,JOÃO DOURADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18201105,2022-04-01,7142589.0,29993,2918407,JUAZEIRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20401235,2022-04-01,481745.0,2127,2918456,JUCURUÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20701474,2022-04-01,784164.0,3095,2918506,JUSSARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18501428,2022-04-01,326272.0,1479,2918555,JUSSARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8901241,2022-04-01,169670.0,1033,2918605,JUSSIAPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2101243,2022-04-01,170458.0,661,2918704,LAFAIETE COUTINHO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15701241,2022-04-01,603615.0,2005,2918753,LAGOA REAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25601231,2022-04-01,903467.0,3818,2918803,LAJE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10501184,2022-04-01,114878.0,722,2918902,LAJEDÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23101265,2022-04-01,209566.0,832,2919009,LAJEDINHO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8901285,2022-04-01,356395.0,1591,2919058,LAJEDO DO TABOCAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21501295,2022-04-01,654447.0,2560,2919108,LAMARÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7001215,2022-04-01,804720.0,4699,2919157,LAPÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10401386,2022-04-01,4352100.0,17806,2919207,LAURO DE FREITAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6001199,2022-04-01,393386.0,1716,2919306,LENÇÓIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6101433,2022-04-01,315364.0,1732,2919405,LICÍNIO DE ALMEIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20501105,2022-04-01,1084938.0,5569,2919504,LIVRAMENTO DE NOSSA SENHORA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7301334,2022-04-01,2595401.0,10459,2919553,LUÍS EDUARDO MAGALHÃES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2801275,2022-04-01,520182.0,2487,2919603,MACAJUBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11901218,2022-04-01,748878.0,3109,2919702,MACARANI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9301409,2022-04-01,1170698.0,6096,2919801,MACAÚBAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20901108,2022-04-01,529927.0,1800,2919900,MACURURÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14201429,2022-04-01,488213.0,2565,2919926,MADRE DE DEUS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10101205,2022-04-01,383826.0,1443,2919959,MAETINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10301177,2022-04-01,435329.0,1789,2920007,MAIQUINIQUE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25801245,2022-04-01,985616.0,3957,2920106,MAIRI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21201281,2022-04-01,865213.0,3267,2920205,MALHADA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6801253,2022-04-01,241406.0,1282,2920304,MALHADA DE PEDRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19701129,2022-04-01,619380.0,2990,2920403,MANOEL VITORINO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7401355,2022-04-01,821765.0,2820,2920452,MANSIDÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13501331,2022-04-01,718416.0,3747,2920502,MARACÁS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2101207,2022-04-01,1890256.0,9845,2920601,MARAGOGIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2301347,2022-04-01,940458.0,4261,2920700,MARAÚ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8901315,2022-04-01,677054.0,2762,2920809,MARCIONÍLIO SOUZA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12301200,2022-04-01,511966.0,2687,2920908,MASCOTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27801343,2022-04-01,1293377.0,7022,2921005,MATA DE SÃO JOÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13201360,2022-04-01,688142.0,2494,2921054,MATINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14301268,2022-04-01,575740.0,3181,2921104,MEDEIROS NETO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5101278,2022-04-01,990677.0,4683,2921203,MIGUEL CALMON,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24601054,2022-04-01,450388.0,2236,2921302,MILAGRES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26001385,2022-04-01,910085.0,4265,2921401,MIRANGABA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21701390,2022-04-01,397070.0,1784,2921450,MIRANTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401373,2022-04-01,2922809.0,11072,2921500,MONTE SANTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24301089,2022-04-01,520650.0,1859,2921609,MORPARÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6401206,2022-04-01,1419440.0,5986,2921708,MORRO DO CHAPÉU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28601192,2022-04-01,302370.0,1548,2921807,MORTUGABA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16701211,2022-04-01,460912.0,1795,2921906,MUCUGÊ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24501247,2022-04-01,772712.0,4123,2922003,MUCURI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8401332,2022-04-01,727497.0,2967,2922052,MULUNGU DO MORRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3301251,2022-04-01,1227960.0,4975,2922102,MUNDO NOVO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2101206,2022-04-01,262775.0,1454,2922201,MUNIZ FERREIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25901251,2022-04-01,758661.0,2454,2922250,MUQUÉM DE SÃO FRANCISCO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4101245,2022-04-01,1579892.0,6197,2922300,MURITIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27101177,2022-04-01,750421.0,3199,2922409,MUTUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4801218,2022-04-01,949440.0,4227,2922508,NAZARÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28301209,2022-04-01,603521.0,2613,2922607,NILO PEÇANHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8201377,2022-04-01,727601.0,2619,2922656,NORDESTINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1801362,2022-04-01,621439.0,2945,2922706,NOVA CANAÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8801393,2022-04-01,384850.0,1664,2922730,NOVA FÁTIMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25301349,2022-04-01,253995.0,1085,2922755,NOVA IBIÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27901356,2022-04-01,372589.0,1842,2922805,NOVA ITARANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24901191,2022-04-01,459115.0,1717,2922854,NOVA REDENÇÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13401194,2022-04-01,1376108.0,5012,2922904,NOVA SOURE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21101445,2022-04-01,1362162.0,5974,2923001,NOVA VIÇOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13201271,2022-04-01,556899.0,2276,2923035,NOVO HORIZONTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23101277,2022-04-01,515050.0,1909,2923050,NOVO TRIUNFO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17001275,2022-04-01,1321037.0,5270,2923100,OLINDINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16201333,2022-04-01,953086.0,3825,2923209,OLIVEIRA DOS BREJINHOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18101326,2022-04-01,371574.0,1856,2923308,OURIÇANGAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11901194,2022-04-01,817360.0,3739,2923357,OUROLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7901242,2022-04-01,811408.0,3432,2923407,PALMAS DE MONTE ALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3501171,2022-04-01,488372.0,1798,2923506,PALMEIRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9501225,2022-04-01,614098.0,3083,2923605,PARAMIRIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8301495,2022-04-01,1919634.0,8160,2923704,PARATINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15801361,2022-04-01,1201430.0,5014,2923803,PARIPIRANGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3501102,2022-04-01,488567.0,3080,2923902,PAU BRASIL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2801281,2022-04-01,3342034.0,14110,2924009,PAULO AFONSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4101231,2022-04-01,787757.0,3174,2924058,PÉ DE SERRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15901374,2022-04-01,419490.0,1726,2924108,PEDRÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14801083,2022-04-01,819702.0,3478,2924207,PEDRO ALEXANDRE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21101158,2022-04-01,751504.0,2738,2924306,PIATÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11001255,2022-04-01,2411875.0,7256,2924405,PILÃO ARCADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11401203,2022-04-01,621092.0,2503,2924504,PINDAÍ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
701234,2022-04-01,864480.0,4145,2924603,PINDOBAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25301300,2022-04-01,465407.0,1548,2924652,PINTADAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001330,2022-04-01,283437.0,1444,2924678,PIRAÍ DO NORTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28501332,2022-04-01,431422.0,1677,2924702,PIRIPÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20901402,2022-04-01,1226167.0,4793,2924801,PIRITIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3201086,2022-04-01,424127.0,1818,2924900,PLANALTINO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24401106,2022-04-01,905570.0,4238,2925006,PLANALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4701452,2022-04-01,1773009.0,8156,2925105,POÇÕES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
901124,2022-04-01,1215078.0,5063,2925204,POJUCA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10101290,2022-04-01,1172920.0,4618,2925253,PONTO NOVO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11001226,2022-04-01,3123064.0,15386,2925303,PORTO SEGURO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3701353,2022-04-01,505383.0,2912,2925402,POTIRAGUÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8501429,2022-04-01,1072319.0,4308,2925501,PRADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25901149,2022-04-01,682562.0,2946,2925600,PRESIDENTE DUTRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26201159,2022-04-01,734366.0,2661,2925709,PRESIDENTE JÂNIO QUADROS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9101381,2022-04-01,997091.0,5319,2925758,PRESIDENTE TANCREDO NEVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15901276,2022-04-01,1399583.0,5268,2925808,QUEIMADAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25201135,2022-04-01,1163318.0,5152,2925907,QUIJINGUE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22701403,2022-04-01,502938.0,1958,2925931,QUIXABEIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14001459,2022-04-01,1101860.0,4092,2925956,RAFAEL JAMBEIRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17901234,2022-04-01,1868083.0,7926,2926004,REMANSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24901195,2022-04-01,693744.0,3133,2926103,RETIROLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8401167,2022-04-01,1424276.0,4661,2926202,RIACHÃO DAS NEVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20301338,2022-04-01,888524.0,5516,2926301,RIACHÃO DO JACUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8301393,2022-04-01,1331063.0,5227,2926400,RIACHO DE SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6001448,2022-04-01,851693.0,3347,2926509,RIBEIRA DO AMPARO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401401,2022-04-01,1519167.0,7644,2926608,RIBEIRA DO POMBAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
701368,2022-04-01,498137.0,1553,2926657,RIBEIRÃO DO LARGO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13701327,2022-04-01,399496.0,1961,2926707,RIO DE CONTAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9001157,2022-04-01,580694.0,2523,2926806,RIO DO ANTÔNIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21701400,2022-04-01,233109.0,1275,2926905,RIO DO PIRES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25901239,2022-04-01,1350013.0,6752,2927002,RIO REAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1501378,2022-04-01,652925.0,2328,2927101,RODELAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28401156,2022-04-01,1377103.0,6097,2927200,RUY BARBOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16801194,2022-04-01,731833.0,3589,2927309,SALINAS DA MARGARIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27901176,2022-04-01,39955410.0,211445,2927408,SALVADOR,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24001268,2022-04-01,1256221.0,4812,2927507,SANTA BÁRBARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1701335,2022-04-01,743715.0,2821,2927606,SANTA BRÍGIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4601265,2022-04-01,878213.0,4110,2927705,SANTA CRUZ CABRÁLIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24101334,2022-04-01,231625.0,1334,2927804,SANTA CRUZ DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12701331,2022-04-01,469832.0,2462,2927903,SANTA INÊS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15001054,2022-04-01,1639228.0,7957,2928000,SANTALUZ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2901148,2022-04-01,578839.0,2408,2928059,SANTA LUZIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10601223,2022-04-01,1332363.0,7546,2928109,SANTA MARIA DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1801390,2022-04-01,761138.0,4096,2928208,SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4301152,2022-04-01,549837.0,2091,2928307,SANTANÓPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14201262,2022-04-01,1814618.0,6415,2928406,SANTA RITA DE CÁSSIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
901331,2022-04-01,345539.0,1722,2928505,SANTA TERESINHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5601101,2022-04-01,2555117.0,12762,2928604,SANTO AMARO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24501210,2022-04-01,2425067.0,12570,2928703,SANTO ANTÔNIO DE JESUS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10001206,2022-04-01,1997777.0,7564,2928802,SANTO ESTÊVÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10501245,2022-04-01,1541347.0,5620,2928901,SÃO DESIDÉRIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14801199,2022-04-01,368632.0,2030,2928950,SÃO DOMINGOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19901056,2022-04-01,569655.0,2103,2929008,SÃO FÉLIX,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22801102,2022-04-01,678352.0,2749,2929057,SÃO FÉLIX DO CORIBE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1301364,2022-04-01,745659.0,3597,2929107,SÃO FELIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19101048,2022-04-01,1996371.0,7152,2929206,SÃO FRANCISCO DO CONDE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5201201,2022-04-01,666931.0,3389,2929255,SÃO GABRIEL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1301239,2022-04-01,778615.0,3970,2929305,SÃO GONÇALO DOS CAMPOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1401198,2022-04-01,474313.0,1660,2929354,SÃO JOSÉ DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3801226,2022-04-01,480873.0,1912,2929370,SÃO JOSÉ DO JACUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
